0.000000 0.348837 0.000000 0.000000
0.000000 0.352713 0.000000 0.000000
0.000000 0.356589 0.000000 0.000000
0.000000 0.360465 0.000000 0.000000
0.000000 0.364341 0.000000 0.000000
0.000000 0.368217 0.000000 0.000000
0.000000 0.372093 0.000000 0.000000
0.000000 0.375969 0.000000 0.000000
0.000000 0.379845 0.000000 0.000000
0.000000 0.383721 0.000000 0.000000
0.000000 0.387597 0.000000 0.000000
0.000000 0.391473 0.000000 0.000000
0.000000 0.395349 0.000000 0.000000
0.000000 0.399225 0.000000 0.000000
0.000000 0.403101 0.000000 0.000000
0.000000 0.406977 0.000000 0.000000
0.000000 0.410853 0.000000 0.000000
0.000000 0.414729 0.000000 0.000000
0.000000 0.418605 0.000000 0.000000
0.000000 0.422481 0.000000 0.000000
0.000000 0.426357 0.000000 0.000000
0.000000 0.430233 0.000000 0.000000
0.000000 0.434109 0.000000 0.000000
0.000000 0.437984 0.000000 0.000000
0.000000 0.441860 0.000000 0.000000
0.000000 0.445736 0.000000 0.000000
0.000000 0.449612 0.000000 0.000000
0.000000 0.453488 0.000000 0.000000
0.000000 0.457364 0.000000 0.000000
0.000000 0.461240 0.000000 0.000000
0.000000 0.465116 0.000000 0.000000
0.000000 0.468992 0.000000 0.000000
0.000000 0.472868 0.000000 0.000000
0.000000 0.476744 0.000000 0.000000
0.000000 0.480620 0.000000 0.000000
0.000000 0.484496 0.000000 0.000000
0.000000 0.488372 0.000000 0.000000
0.000000 0.492248 0.000000 0.000000
0.000000 0.496124 0.000000 0.000000
0.000000 0.500000 0.000000 0.000000
0.003891 0.000000 0.000273 0.003876
0.003891 0.003876 0.000272 0.003876
0.003891 0.007752 0.000270 0.003875
0.003891 0.011628 0.000269 0.003873
0.003891 0.015504 0.000267 0.003871
0.003891 0.019380 0.000266 0.003869
0.003891 0.023256 0.000265 0.003866
0.003891 0.027132 0.000264 0.003862
0.003891 0.031008 0.000264 0.003858
0.003891 0.034884 0.000263 0.003853
0.003891 0.038760 0.000262 0.003847
0.003891 0.042636 0.000261 0.003841
0.003891 0.046512 0.000261 0.003835
0.003891 0.050388 0.000260 0.003827
0.003891 0.054264 0.000259 0.003820
0.003891 0.058140 0.000258 0.003811
0.003891 0.062016 0.000258 0.003803
0.003891 0.065891 0.000257 0.003793
0.003891 0.069767 0.000256 0.003783
0.003891 0.073643 0.000255 0.003773
0.003891 0.077519 0.000254 0.003762
0.003891 0.081395 0.000253 0.003750
0.003891 0.085271 0.000252 0.003738
0.003891 0.089147 0.000252 0.003725
0.003891 0.093023 0.000251 0.003712
0.003891 0.096899 0.000250 0.003698
0.003891 0.100775 0.000249 0.003683
0.003891 0.104651 0.000248 0.003668
0.003891 0.108527 0.000246 0.003653
0.003891 0.112403 0.000245 0.003637
0.003891 0.116279 0.000244 0.003620
0.003891 0.120155 0.000243 0.003603
0.003891 0.124031 0.000242 0.003585
0.003891 0.127907 0.000241 0.003567
0.003891 0.131783 0.000239 0.003548
0.003891 0.135659 0.000238 0.003529
0.003891 0.139535 0.000237 0.003509
0.003891 0.143411 0.000235 0.003489
0.003891 0.147287 0.000234 0.003468
0.003891 0.151163 0.000232 0.003447
0.003891 0.155039 0.000231 0.003425
0.003891 0.158915 0.000229 0.003403
0.003891 0.162791 0.000228 0.003380
0.003891 0.166667 0.000226 0.003357
0.003891 0.170543 0.000225 0.003333
0.003891 0.174419 0.000223 0.003308
0.003891 0.178295 0.000221 0.003284
0.003891 0.182171 0.000220 0.003258
0.003891 0.186047 0.000218 0.003233
0.003891 0.189922 0.000216 0.003206
0.003891 0.193798 0.000214 0.003179
0.003891 0.197674 0.000213 0.003152
0.003891 0.201550 0.000211 0.003125
0.003891 0.205426 0.000209 0.003096
0.003891 0.209302 0.000207 0.003068
0.003891 0.213178 0.000205 0.003039
0.003891 0.217054 0.000203 0.003009
0.003891 0.220930 0.000201 0.002979
0.003891 0.224806 0.000199 0.002949
0.003891 0.228682 0.000197 0.002918
0.003891 0.232558 0.000195 0.002887
0.003891 0.236434 0.000192 0.002855
0.003891 0.240310 0.000190 0.002823
0.003891 0.244186 0.000188 0.002790
0.003891 0.248062 0.000186 0.002757
0.003891 0.251938 0.000184 0.002724
0.003891 0.255814 0.000181 0.002690
0.003891 0.259690 0.000179 0.002656
0.003891 0.263566 0.000177 0.002621
0.003891 0.267442 0.000174 0.002586
0.003891 0.271318 0.000172 0.002551
0.003891 0.275194 0.000170 0.002515
0.003891 0.279070 0.000167 0.002479
0.003891 0.282946 0.000165 0.002443
0.003891 0.286822 0.000162 0.002406
0.003891 0.290698 0.000160 0.002369
0.003891 0.294574 0.000157 0.002331
0.003891 0.298450 0.000155 0.002293
0.003891 0.302326 0.000152 0.002255
0.003891 0.306202 0.000149 0.002217
0.003891 0.310078 0.000147 0.002178
0.003891 0.313953 0.000144 0.002139
0.003891 0.317829 0.000142 0.002099
0.003891 0.321705 0.000139 0.002059
0.003891 0.325581 0.000136 0.002019
0.003891 0.329457 0.000133 0.001979
0.003891 0.333333 0.000131 0.001938
0.003891 0.337209 0.000128 0.001897
0.003891 0.341085 0.000125 0.001856
0.003891 0.344961 0.000122 0.001814
0.003891 0.348837 0.000119 0.001772
0.003891 0.352713 0.000117 0.001730
0.003891 0.356589 0.000114 0.001688
0.003891 0.360465 0.000111 0.001645
0.003891 0.364341 0.000108 0.001602
0.003891 0.368217 0.000105 0.001559
0.003891 0.372093 0.000102 0.001516
0.003891 0.375969 0.000099 0.001472
0.003891 0.379845 0.000096 0.001429
0.003891 0.383721 0.000093 0.001385
0.003891 0.387597 0.000090 0.001340
0.003891 0.391473 0.000087 0.001296
0.003891 0.395349 0.000084 0.001251
0.003891 0.399225 0.000081 0.001207
0.003891 0.403101 0.000078 0.001162
0.003891 0.406977 0.000075 0.001117
0.003891 0.410853 0.000072 0.001071
0.003891 0.414729 0.000069 0.001026
0.003891 0.418605 0.000066 0.000980
0.003891 0.422481 0.000063 0.000935
0.003891 0.426357 0.000060 0.000889
0.003891 0.430233 0.000057 0.000843
0.003891 0.434109 0.000054 0.000797
0.003891 0.437984 0.000051 0.000750
0.003891 0.441860 0.000047 0.000704
0.003891 0.445736 0.000044 0.000658
0.003891 0.449612 0.000041 0.000611
0.003891 0.453488 0.000038 0.000564
0.003891 0.457364 0.000035 0.000518
0.003891 0.461240 0.000032 0.000471
0.003891 0.465116 0.000029 0.000424
0.003891 0.468992 0.000025 0.000377
0.003891 0.472868 0.000022 0.000330
0.003891 0.476744 0.000019 0.000283
0.003891 0.480620 0.000016 0.000236
0.003891 0.484496 0.000013 0.000189
0.003891 0.488372 0.000010 0.000142
0.003891 0.492248 0.000006 0.000094
0.003891 0.496124 0.000003 0.000047
0.003891 0.500000 0.000000 0.000000
0.007782 0.000000 0.000520 0.007722
0.007782 0.003876 0.000516 0.007721
0.007782 0.007752 0.000513 0.007719
0.007782 0.011628 0.000510 0.007716
0.007782 0.015504 0.000508 0.007712
0.007782 0.019380 0.000506 0.007707
0.007782 0.023256 0.000504 0.007701
0.007782 0.027132 0.000502 0.007694
0.007782 0.031008 0.000501 0.007685
0.007782 0.034884 0.000499 0.007675
0.007782 0.038760 0.000498 0.007664
0.007782 0.042636 0.000496 0.007652
0.007782 0.046512 0.000495 0.007639
0.007782 0.050388 0.000493 0.007625
0.007782 0.054264 0.000492 0.007610
0.007782 0.058140 0.000490 0.007593
0.007782 0.062016 0.000489 0.007575
0.007782 0.065891 0.000487 0.007557
0.007782 0.069767 0.000486 0.007537
0.007782 0.073643 0.000484 0.007516
0.007782 0.077519 0.000483 0.007494
0.007782 0.081395 0.000481 0.007470
0.007782 0.085271 0.000479 0.007446
0.007782 0.089147 0.000477 0.007421
0.007782 0.093023 0.000476 0.007394
0.007782 0.096899 0.000474 0.007367
0.007782 0.100775 0.000472 0.007338
0.007782 0.104651 0.000470 0.007308
0.007782 0.108527 0.000468 0.007277
0.007782 0.112403 0.000466 0.007245
0.007782 0.116279 0.000464 0.007212
0.007782 0.120155 0.000461 0.007178
0.007782 0.124031 0.000459 0.007143
0.007782 0.127907 0.000457 0.007106
0.007782 0.131783 0.000454 0.007069
0.007782 0.135659 0.000452 0.007031
0.007782 0.139535 0.000449 0.006991
0.007782 0.143411 0.000447 0.006951
0.007782 0.147287 0.000444 0.006910
0.007782 0.151163 0.000441 0.006867
0.007782 0.155039 0.000438 0.006824
0.007782 0.158915 0.000435 0.006779
0.007782 0.162791 0.000432 0.006734
0.007782 0.166667 0.000430 0.006687
0.007782 0.170543 0.000426 0.006640
0.007782 0.174419 0.000423 0.006591
0.007782 0.178295 0.000420 0.006542
0.007782 0.182171 0.000417 0.006491
0.007782 0.186047 0.000414 0.006440
0.007782 0.189922 0.000410 0.006387
0.007782 0.193798 0.000407 0.006334
0.007782 0.197674 0.000403 0.006280
0.007782 0.201550 0.000400 0.006225
0.007782 0.205426 0.000396 0.006169
0.007782 0.209302 0.000392 0.006112
0.007782 0.213178 0.000389 0.006054
0.007782 0.217054 0.000385 0.005995
0.007782 0.220930 0.000381 0.005935
0.007782 0.224806 0.000377 0.005875
0.007782 0.228682 0.000373 0.005813
0.007782 0.232558 0.000369 0.005751
0.007782 0.236434 0.000365 0.005688
0.007782 0.240310 0.000361 0.005624
0.007782 0.244186 0.000357 0.005559
0.007782 0.248062 0.000353 0.005493
0.007782 0.251938 0.000348 0.005427
0.007782 0.255814 0.000344 0.005359
0.007782 0.259690 0.000340 0.005291
0.007782 0.263566 0.000335 0.005222
0.007782 0.267442 0.000331 0.005153
0.007782 0.271318 0.000326 0.005082
0.007782 0.275194 0.000322 0.005011
0.007782 0.279070 0.000317 0.004939
0.007782 0.282946 0.000313 0.004867
0.007782 0.286822 0.000308 0.004793
0.007782 0.290698 0.000303 0.004719
0.007782 0.294574 0.000298 0.004644
0.007782 0.298450 0.000293 0.004569
0.007782 0.302326 0.000289 0.004493
0.007782 0.306202 0.000284 0.004416
0.007782 0.310078 0.000279 0.004339
0.007782 0.313953 0.000274 0.004260
0.007782 0.317829 0.000269 0.004182
0.007782 0.321705 0.000263 0.004102
0.007782 0.325581 0.000258 0.004022
0.007782 0.329457 0.000253 0.003942
0.007782 0.333333 0.000248 0.003861
0.007782 0.337209 0.000243 0.003779
0.007782 0.341085 0.000237 0.003697
0.007782 0.344961 0.000232 0.003614
0.007782 0.348837 0.000227 0.003531
0.007782 0.352713 0.000221 0.003447
0.007782 0.356589 0.000216 0.003362
0.007782 0.360465 0.000210 0.003277
0.007782 0.364341 0.000205 0.003192
0.007782 0.368217 0.000199 0.003106
0.007782 0.372093 0.000194 0.003020
0.007782 0.375969 0.000188 0.002933
0.007782 0.379845 0.000183 0.002846
0.007782 0.383721 0.000177 0.002758
0.007782 0.387597 0.000171 0.002670
0.007782 0.391473 0.000166 0.002582
0.007782 0.395349 0.000160 0.002493
0.007782 0.399225 0.000154 0.002404
0.007782 0.403101 0.000149 0.002314
0.007782 0.406977 0.000143 0.002225
0.007782 0.410853 0.000137 0.002134
0.007782 0.414729 0.000131 0.002044
0.007782 0.418605 0.000125 0.001953
0.007782 0.422481 0.000120 0.001862
0.007782 0.426357 0.000114 0.001771
0.007782 0.430233 0.000108 0.001679
0.007782 0.434109 0.000102 0.001587
0.007782 0.437984 0.000096 0.001495
0.007782 0.441860 0.000090 0.001403
0.007782 0.445736 0.000084 0.001310
0.007782 0.449612 0.000078 0.001217
0.007782 0.453488 0.000072 0.001124
0.007782 0.457364 0.000066 0.001031
0.007782 0.461240 0.000060 0.000938
0.007782 0.465116 0.000054 0.000845
0.007782 0.468992 0.000048 0.000751
0.007782 0.472868 0.000042 0.000657
0.007782 0.476744 0.000036 0.000564
0.007782 0.480620 0.000030 0.000470
0.007782 0.484496 0.000024 0.000376
0.007782 0.488372 0.000018 0.000282
0.007782 0.492248 0.000012 0.000188
0.007782 0.496124 0.000006 0.000094
0.007782 0.500000 0.000000 0.000000
0.011673 0.000000 0.000742 0.011537
0.011673 0.003876 0.000737 0.011536
0.011673 0.007752 0.000732 0.011533
0.011673 0.011628 0.000728 0.011529
0.011673 0.015504 0.000725 0.011523
0.011673 0.019380 0.000722 0.011516
0.011673 0.023256 0.000719 0.011506
0.011673 0.027132 0.000716 0.011495
0.011673 0.031008 0.000714 0.011482
0.011673 0.034884 0.000712 0.011468
0.011673 0.038760 0.000710 0.011451
0.011673 0.042636 0.000707 0.011434
0.011673 0.046512 0.000705 0.011414
0.011673 0.050388 0.000703 0.011393
0.011673 0.054264 0.000701 0.011370
0.011673 0.058140 0.000699 0.011345
0.011673 0.062016 0.000697 0.011319
0.011673 0.065891 0.000695 0.011291
0.011673 0.069767 0.000693 0.011261
0.011673 0.073643 0.000690 0.011230
0.011673 0.077519 0.000688 0.011196
0.011673 0.081395 0.000686 0.011162
0.011673 0.085271 0.000683 0.011125
0.011673 0.089147 0.000681 0.011087
0.011673 0.093023 0.000678 0.011048
0.011673 0.096899 0.000675 0.011006
0.011673 0.100775 0.000673 0.010964
0.011673 0.104651 0.000670 0.010919
0.011673 0.108527 0.000667 0.010873
0.011673 0.112403 0.000664 0.010825
0.011673 0.116279 0.000661 0.010776
0.011673 0.120155 0.000658 0.010725
0.011673 0.124031 0.000654 0.010672
0.011673 0.127907 0.000651 0.010618
0.011673 0.131783 0.000647 0.010562
0.011673 0.135659 0.000644 0.010505
0.011673 0.139535 0.000640 0.010446
0.011673 0.143411 0.000636 0.010386
0.011673 0.147287 0.000633 0.010324
0.011673 0.151163 0.000629 0.010260
0.011673 0.155039 0.000625 0.010195
0.011673 0.158915 0.000621 0.010129
0.011673 0.162791 0.000616 0.010061
0.011673 0.166667 0.000612 0.009991
0.011673 0.170543 0.000608 0.009920
0.011673 0.174419 0.000603 0.009848
0.011673 0.178295 0.000599 0.009774
0.011673 0.182171 0.000594 0.009699
0.011673 0.186047 0.000590 0.009622
0.011673 0.189922 0.000585 0.009544
0.011673 0.193798 0.000580 0.009464
0.011673 0.197674 0.000575 0.009383
0.011673 0.201550 0.000570 0.009300
0.011673 0.205426 0.000565 0.009217
0.011673 0.209302 0.000559 0.009131
0.011673 0.213178 0.000554 0.009045
0.011673 0.217054 0.000549 0.008957
0.011673 0.220930 0.000543 0.008868
0.011673 0.224806 0.000538 0.008777
0.011673 0.228682 0.000532 0.008685
0.011673 0.232558 0.000526 0.008592
0.011673 0.236434 0.000521 0.008498
0.011673 0.240310 0.000515 0.008402
0.011673 0.244186 0.000509 0.008305
0.011673 0.248062 0.000503 0.008207
0.011673 0.251938 0.000497 0.008108
0.011673 0.255814 0.000491 0.008007
0.011673 0.259690 0.000484 0.007906
0.011673 0.263566 0.000478 0.007803
0.011673 0.267442 0.000472 0.007699
0.011673 0.271318 0.000465 0.007594
0.011673 0.275194 0.000459 0.007487
0.011673 0.279070 0.000452 0.007380
0.011673 0.282946 0.000445 0.007271
0.011673 0.286822 0.000439 0.007162
0.011673 0.290698 0.000432 0.007051
0.011673 0.294574 0.000425 0.006939
0.011673 0.298450 0.000418 0.006827
0.011673 0.302326 0.000411 0.006713
0.011673 0.306202 0.000404 0.006598
0.011673 0.310078 0.000397 0.006482
0.011673 0.313953 0.000390 0.006366
0.011673 0.317829 0.000383 0.006248
0.011673 0.321705 0.000376 0.006129
0.011673 0.325581 0.000368 0.006010
0.011673 0.329457 0.000361 0.005890
0.011673 0.333333 0.000353 0.005768
0.011673 0.337209 0.000346 0.005646
0.011673 0.341085 0.000338 0.005523
0.011673 0.344961 0.000331 0.005400
0.011673 0.348837 0.000323 0.005275
0.011673 0.352713 0.000316 0.005150
0.011673 0.356589 0.000308 0.005024
0.011673 0.360465 0.000300 0.004897
0.011673 0.364341 0.000292 0.004769
0.011673 0.368217 0.000284 0.004641
0.011673 0.372093 0.000276 0.004512
0.011673 0.375969 0.000268 0.004383
0.011673 0.379845 0.000261 0.004252
0.011673 0.383721 0.000252 0.004121
0.011673 0.387597 0.000244 0.003990
0.011673 0.391473 0.000236 0.003858
0.011673 0.395349 0.000228 0.003725
0.011673 0.399225 0.000220 0.003592
0.011673 0.403101 0.000212 0.003458
0.011673 0.406977 0.000204 0.003324
0.011673 0.410853 0.000195 0.003189
0.011673 0.414729 0.000187 0.003054
0.011673 0.418605 0.000179 0.002918
0.011673 0.422481 0.000170 0.002782
0.011673 0.426357 0.000162 0.002645
0.011673 0.430233 0.000154 0.002508
0.011673 0.434109 0.000145 0.002371
0.011673 0.437984 0.000137 0.002234
0.011673 0.441860 0.000128 0.002096
0.011673 0.445736 0.000120 0.001957
0.011673 0.449612 0.000111 0.001819
0.011673 0.453488 0.000103 0.001680
0.011673 0.457364 0.000094 0.001541
0.011673 0.461240 0.000086 0.001401
0.011673 0.465116 0.000077 0.001262
0.011673 0.468992 0.000069 0.001122
0.011673 0.472868 0.000060 0.000982
0.011673 0.476744 0.000052 0.000842
0.011673 0.480620 0.000043 0.000702
0.011673 0.484496 0.000034 0.000562
0.011673 0.488372 0.000026 0.000421
0.011673 0.492248 0.000017 0.000281
0.011673 0.496124 0.000009 0.000140
0.011673 0.500000 0.000000 0.000000
0.015564 0.000000 0.000943 0.015322
0.015564 0.003876 0.000936 0.015321
0.015564 0.007752 0.000930 0.015317
0.015564 0.011628 0.000925 0.015312
0.015564 0.015504 0.000921 0.015304
0.015564 0.019380 0.000917 0.015294
0.015564 0.023256 0.000913 0.015281
0.015564 0.027132 0.000910 0.015266
0.015564 0.031008 0.000907 0.015249
0.015564 0.034884 0.000904 0.015230
0.015564 0.038760 0.000901 0.015209
0.015564 0.042636 0.000898 0.015185
0.015564 0.046512 0.000895 0.015159
0.015564 0.050388 0.000893 0.015130
0.015564 0.054264 0.000890 0.015100
0.015564 0.058140 0.000887 0.015067
0.015564 0.062016 0.000884 0.015032
0.015564 0.065891 0.000882 0.014995
0.015564 0.069767 0.000879 0.014955
0.015564 0.073643 0.000876 0.014914
0.015564 0.077519 0.000873 0.014870
0.015564 0.081395 0.000870 0.014824
0.015564 0.085271 0.000867 0.014775
0.015564 0.089147 0.000864 0.014725
0.015564 0.093023 0.000860 0.014672
0.015564 0.096899 0.000857 0.014617
0.015564 0.100775 0.000853 0.014560
0.015564 0.104651 0.000850 0.014501
0.015564 0.108527 0.000846 0.014440
0.015564 0.112403 0.000842 0.014377
0.015564 0.116279 0.000838 0.014311
0.015564 0.120155 0.000834 0.014243
0.015564 0.124031 0.000830 0.014173
0.015564 0.127907 0.000826 0.014102
0.015564 0.131783 0.000822 0.014027
0.015564 0.135659 0.000817 0.013951
0.015564 0.139535 0.000812 0.013873
0.015564 0.143411 0.000808 0.013793
0.015564 0.147287 0.000803 0.013711
0.015564 0.151163 0.000798 0.013626
0.015564 0.155039 0.000793 0.013540
0.015564 0.158915 0.000788 0.013452
0.015564 0.162791 0.000782 0.013362
0.015564 0.166667 0.000777 0.013269
0.015564 0.170543 0.000771 0.013175
0.015564 0.174419 0.000766 0.013079
0.015564 0.178295 0.000760 0.012981
0.015564 0.182171 0.000754 0.012880
0.015564 0.186047 0.000748 0.012778
0.015564 0.189922 0.000742 0.012675
0.015564 0.193798 0.000736 0.012569
0.015564 0.197674 0.000729 0.012461
0.015564 0.201550 0.000723 0.012352
0.015564 0.205426 0.000717 0.012240
0.015564 0.209302 0.000710 0.012127
0.015564 0.213178 0.000703 0.012012
0.015564 0.217054 0.000696 0.011896
0.015564 0.220930 0.000689 0.011777
0.015564 0.224806 0.000682 0.011657
0.015564 0.228682 0.000675 0.011535
0.015564 0.232558 0.000668 0.011411
0.015564 0.236434 0.000661 0.011286
0.015564 0.240310 0.000653 0.011159
0.015564 0.244186 0.000646 0.011030
0.015564 0.248062 0.000638 0.010900
0.015564 0.251938 0.000630 0.010768
0.015564 0.255814 0.000622 0.010635
0.015564 0.259690 0.000615 0.010499
0.015564 0.263566 0.000607 0.010363
0.015564 0.267442 0.000598 0.010225
0.015564 0.271318 0.000590 0.010085
0.015564 0.275194 0.000582 0.009944
0.015564 0.279070 0.000574 0.009801
0.015564 0.282946 0.000565 0.009657
0.015564 0.286822 0.000557 0.009511
0.015564 0.290698 0.000548 0.009364
0.015564 0.294574 0.000539 0.009216
0.015564 0.298450 0.000531 0.009066
0.015564 0.302326 0.000522 0.008915
0.015564 0.306202 0.000513 0.008763
0.015564 0.310078 0.000504 0.008609
0.015564 0.313953 0.000495 0.008454
0.015564 0.317829 0.000486 0.008298
0.015564 0.321705 0.000477 0.008140
0.015564 0.325581 0.000467 0.007982
0.015564 0.329457 0.000458 0.007822
0.015564 0.333333 0.000448 0.007661
0.015564 0.337209 0.000439 0.007499
0.015564 0.341085 0.000429 0.007336
0.015564 0.344961 0.000420 0.007171
0.015564 0.348837 0.000410 0.007006
0.015564 0.352713 0.000400 0.006839
0.015564 0.356589 0.000391 0.006672
0.015564 0.360465 0.000381 0.006504
0.015564 0.364341 0.000371 0.006334
0.015564 0.368217 0.000361 0.006164
0.015564 0.372093 0.000351 0.005992
0.015564 0.375969 0.000341 0.005820
0.015564 0.379845 0.000331 0.005647
0.015564 0.383721 0.000320 0.005473
0.015564 0.387597 0.000310 0.005299
0.015564 0.391473 0.000300 0.005123
0.015564 0.395349 0.000290 0.004947
0.015564 0.399225 0.000279 0.004770
0.015564 0.403101 0.000269 0.004593
0.015564 0.406977 0.000258 0.004414
0.015564 0.410853 0.000248 0.004235
0.015564 0.414729 0.000237 0.004056
0.015564 0.418605 0.000227 0.003875
0.015564 0.422481 0.000216 0.003695
0.015564 0.426357 0.000206 0.003513
0.015564 0.430233 0.000195 0.003331
0.015564 0.434109 0.000184 0.003149
0.015564 0.437984 0.000174 0.002966
0.015564 0.441860 0.000163 0.002783
0.015564 0.445736 0.000152 0.002599
0.015564 0.449612 0.000141 0.002415
0.015564 0.453488 0.000131 0.002231
0.015564 0.457364 0.000120 0.002046
0.015564 0.461240 0.000109 0.001861
0.015564 0.465116 0.000098 0.001676
0.015564 0.468992 0.000087 0.001490
0.015564 0.472868 0.000076 0.001304
0.015564 0.476744 0.000065 0.001118
0.015564 0.480620 0.000055 0.000932
0.015564 0.484496 0.000044 0.000746
0.015564 0.488372 0.000033 0.000560
0.015564 0.492248 0.000022 0.000373
0.015564 0.496124 0.000011 0.000187
0.015564 0.500000 0.000000 0.000000
0.019455 0.000000 0.001125 0.019077
0.019455 0.003876 0.001117 0.019075
0.019455 0.007752 0.001110 0.019071
0.019455 0.011628 0.001104 0.019064
0.019455 0.015504 0.001098 0.019054
0.019455 0.019380 0.001093 0.019041
0.019455 0.023256 0.001089 0.019026
0.019455 0.027132 0.001085 0.019007
0.019455 0.031008 0.001081 0.018986
0.019455 0.034884 0.001077 0.018962
0.019455 0.038760 0.001074 0.018935
0.019455 0.042636 0.001070 0.018906
0.019455 0.046512 0.001067 0.018873
0.019455 0.050388 0.001064 0.018838
0.019455 0.054264 0.001060 0.018800
0.019455 0.058140 0.001057 0.018759
0.019455 0.062016 0.001054 0.018716
0.019455 0.065891 0.001051 0.018669
0.019455 0.069767 0.001047 0.018620
0.019455 0.073643 0.001044 0.018568
0.019455 0.077519 0.001040 0.018514
0.019455 0.081395 0.001037 0.018456
0.019455 0.085271 0.001033 0.018396
0.019455 0.089147 0.001029 0.018333
0.019455 0.093023 0.001025 0.018268
0.019455 0.096899 0.001021 0.018200
0.019455 0.100775 0.001017 0.018129
0.019455 0.104651 0.001013 0.018055
0.019455 0.108527 0.001008 0.017979
0.019455 0.112403 0.001004 0.017900
0.019455 0.116279 0.000999 0.017818
0.019455 0.120155 0.000994 0.017734
0.019455 0.124031 0.000989 0.017647
0.019455 0.127907 0.000984 0.017557
0.019455 0.131783 0.000979 0.017465
0.019455 0.135659 0.000973 0.017370
0.019455 0.139535 0.000968 0.017273
0.019455 0.143411 0.000962 0.017173
0.019455 0.147287 0.000956 0.017071
0.019455 0.151163 0.000951 0.016966
0.019455 0.155039 0.000944 0.016858
0.019455 0.158915 0.000938 0.016748
0.019455 0.162791 0.000932 0.016636
0.019455 0.166667 0.000925 0.016521
0.019455 0.170543 0.000919 0.016404
0.019455 0.174419 0.000912 0.016284
0.019455 0.178295 0.000905 0.016162
0.019455 0.182171 0.000898 0.016037
0.019455 0.186047 0.000891 0.015910
0.019455 0.189922 0.000884 0.015781
