0.081250 0.281250 0.047379 0.047356
0.081250 0.293750 0.045076 0.045055
0.081250 0.306250 0.042703 0.042683
0.081250 0.318750 0.040265 0.040246
0.081250 0.331250 0.037764 0.037747
0.081250 0.343750 0.035206 0.035189
0.081250 0.356250 0.032593 0.032577
0.081250 0.368750 0.029929 0.029915
0.081250 0.381250 0.027220 0.027207
0.081250 0.393750 0.024469 0.024457
0.081250 0.406250 0.021680 0.021669
0.081250 0.418750 0.018857 0.018848
0.081250 0.431250 0.016005 0.015998
0.081250 0.443750 0.013129 0.013123
0.081250 0.456250 0.010233 0.010228
0.081250 0.468750 0.007320 0.007317
0.081250 0.481250 0.004397 0.004395
0.081250 0.493750 0.001466 0.001466
0.093750 0.006250 0.084980 0.084945
0.093750 0.018750 0.084848 0.084814
0.093750 0.031250 0.084587 0.084552
0.093750 0.043750 0.084194 0.084160
0.093750 0.056250 0.083672 0.083638
0.093750 0.068750 0.083021 0.082987
0.093750 0.081250 0.082242 0.082208
0.093750 0.093750 0.081336 0.081303
0.093750 0.106250 0.080305 0.080272
0.093750 0.118750 0.079149 0.079117
0.093750 0.131250 0.077872 0.077840
0.093750 0.143750 0.076475 0.076443
0.093750 0.156250 0.074960 0.074929
0.093750 0.168750 0.073329 0.073299
0.093750 0.181250 0.071585 0.071556
0.093750 0.193750 0.069731 0.069702
0.093750 0.206250 0.067769 0.067741
0.093750 0.218750 0.065703 0.065676
0.093750 0.231250 0.063535 0.063509
0.093750 0.243750 0.061270 0.061244
0.093750 0.256250 0.058910 0.058885
0.093750 0.268750 0.056459 0.056436
0.093750 0.281250 0.053921 0.053899
0.093750 0.293750 0.051300 0.051279
0.093750 0.306250 0.048600 0.048580
0.093750 0.318750 0.045825 0.045806
0.093750 0.331250 0.042979 0.042961
0.093750 0.343750 0.040067 0.040050
0.093750 0.356250 0.037093 0.037078
0.093750 0.368750 0.034062 0.034048
0.093750 0.381250 0.030979 0.030966
0.093750 0.393750 0.027847 0.027836
0.093750 0.406250 0.024673 0.024663
0.093750 0.418750 0.021461 0.021452
0.093750 0.431250 0.018215 0.018208
0.093750 0.443750 0.014942 0.014936
0.093750 0.456250 0.011645 0.011641
0.093750 0.468750 0.008331 0.008328
0.093750 0.481250 0.005004 0.005002
0.093750 0.493750 0.001669 0.001668
0.106250 0.006250 0.094977 0.094943
0.106250 0.018750 0.094831 0.094796
0.106250 0.031250 0.094538 0.094504
0.106250 0.043750 0.094100 0.094065
0.106250 0.056250 0.093516 0.093482
0.106250 0.068750 0.092788 0.092755
0.106250 0.081250 0.091918 0.091884
0.106250 0.093750 0.090905 0.090872
0.106250 0.106250 0.089752 0.089720
0.106250 0.118750 0.088461 0.088429
0.106250 0.131250 0.087034 0.087002
0.106250 0.143750 0.085472 0.085441
0.106250 0.156250 0.083779 0.083748
0.106250 0.168750 0.081956 0.081926
0.106250 0.181250 0.080007 0.079978
0.106250 0.193750 0.077934 0.077906
0.106250 0.206250 0.075742 0.075714
0.106250 0.218750 0.073433 0.073406
0.106250 0.231250 0.071010 0.070984
0.106250 0.243750 0.068478 0.068453
0.106250 0.256250 0.065840 0.065816
0.106250 0.268750 0.063101 0.063078
0.106250 0.281250 0.060265 0.060243
0.106250 0.293750 0.057335 0.057314
0.106250 0.306250 0.054317 0.054298
0.106250 0.318750 0.051216 0.051197
0.106250 0.331250 0.048035 0.048018
0.106250 0.343750 0.044781 0.044764
0.106250 0.356250 0.041457 0.041442
0.106250 0.368750 0.038069 0.038055
0.106250 0.381250 0.034623 0.034610
0.106250 0.393750 0.031123 0.031112
0.106250 0.406250 0.027576 0.027566
0.106250 0.418750 0.023986 0.023977
0.106250 0.431250 0.020358 0.020351
0.106250 0.443750 0.016700 0.016694
0.106250 0.456250 0.013016 0.013011
0.106250 0.468750 0.009311 0.009308
0.106250 0.481250 0.005592 0.005590
0.106250 0.493750 0.001865 0.001864
0.118750 0.006250 0.104663 0.104628
0.118750 0.018750 0.104501 0.104467
0.118750 0.031250 0.104179 0.104145
0.118750 0.043750 0.103695 0.103662
0.118750 0.056250 0.103052 0.103019
0.118750 0.068750 0.102251 0.102217
0.118750 0.081250 0.101291 0.101258
0.118750 0.093750 0.100175 0.100142
0.118750 0.106250 0.098905 0.098872
0.118750 0.118750 0.097482 0.097450
0.118750 0.131250 0.095909 0.095878
0.118750 0.143750 0.094188 0.094157
0.118750 0.156250 0.092322 0.092292
0.118750 0.168750 0.090313 0.090284
0.118750 0.181250 0.088166 0.088137
0.118750 0.193750 0.085882 0.085854
0.118750 0.206250 0.083466 0.083438
0.118750 0.218750 0.080921 0.080894
0.118750 0.231250 0.078251 0.078226
0.118750 0.243750 0.075461 0.075436
0.118750 0.256250 0.072554 0.072531
0.118750 0.268750 0.069536 0.069513
0.118750 0.281250 0.066410 0.066388
0.118750 0.293750 0.063182 0.063161
0.118750 0.306250 0.059856 0.059837
0.118750 0.318750 0.056438 0.056420
0.118750 0.331250 0.052934 0.052916
0.118750 0.343750 0.049347 0.049331
0.118750 0.356250 0.045685 0.045670
0.118750 0.368750 0.041951 0.041938
0.118750 0.381250 0.038154 0.038141
0.118750 0.393750 0.034297 0.034286
0.118750 0.406250 0.030388 0.030378
0.118750 0.418750 0.026432 0.026423
0.118750 0.431250 0.022434 0.022427
0.118750 0.443750 0.018403 0.018397
0.118750 0.456250 0.014343 0.014338
0.118750 0.468750 0.010261 0.010257
0.118750 0.481250 0.006163 0.006161
0.118750 0.493750 0.002055 0.002055
0.131250 0.006250 0.114035 0.114001
0.131250 0.018750 0.113860 0.113826
0.131250 0.031250 0.113508 0.113474
0.131250 0.043750 0.112982 0.112948
0.131250 0.056250 0.112281 0.112248
0.131250 0.068750 0.111407 0.111374
0.131250 0.081250 0.110362 0.110329
0.131250 0.093750 0.109146 0.109114
0.131250 0.106250 0.107762 0.107730
0.131250 0.118750 0.106212 0.106180
0.131250 0.131250 0.104498 0.104467
0.131250 0.143750 0.102623 0.102592
0.131250 0.156250 0.100590 0.100560
0.131250 0.168750 0.098401 0.098372
0.131250 0.181250 0.096061 0.096033
0.131250 0.193750 0.093573 0.093545
0.131250 0.206250 0.090940 0.090913
0.131250 0.218750 0.088168 0.088141
0.131250 0.231250 0.085259 0.085233
0.131250 0.243750 0.082219 0.082194
0.131250 0.256250 0.079052 0.079028
0.131250 0.268750 0.075763 0.075740
0.131250 0.281250 0.072357 0.072336
0.131250 0.293750 0.068840 0.068820
0.131250 0.306250 0.065217 0.065197
0.131250 0.318750 0.061493 0.061474
0.131250 0.331250 0.057674 0.057657
0.131250 0.343750 0.053766 0.053750
0.131250 0.356250 0.049776 0.049761
0.131250 0.368750 0.045708 0.045695
0.131250 0.381250 0.041571 0.041558
0.131250 0.393750 0.037369 0.037358
0.131250 0.406250 0.033109 0.033099
0.131250 0.418750 0.028799 0.028790
0.131250 0.431250 0.024444 0.024436
0.131250 0.443750 0.020051 0.020045
0.131250 0.456250 0.015627 0.015623
0.131250 0.468750 0.011180 0.011176
0.131250 0.481250 0.006715 0.006713
0.131250 0.493750 0.002239 0.002239
0.143750 0.006250 0.123096 0.123062
0.143750 0.018750 0.122906 0.122872
0.143750 0.031250 0.122527 0.122493
0.143750 0.043750 0.121959 0.121925
0.143750 0.056250 0.121202 0.121169
0.143750 0.068750 0.120259 0.120226
0.143750 0.081250 0.119130 0.119098
0.143750 0.093750 0.117818 0.117786
0.143750 0.106250 0.116324 0.116292
0.143750 0.118750 0.114651 0.114619
0.143750 0.131250 0.112801 0.112770
0.143750 0.143750 0.110777 0.110746
0.143750 0.156250 0.108582 0.108552
0.143750 0.168750 0.106220 0.106190
0.143750 0.181250 0.103694 0.103665
0.143750 0.193750 0.101008 0.100980
0.143750 0.206250 0.098166 0.098139
0.143750 0.218750 0.095173 0.095147
0.143750 0.231250 0.092033 0.092008
0.143750 0.243750 0.088751 0.088727
0.143750 0.256250 0.085333 0.085309
0.143750 0.268750 0.081783 0.081760
0.143750 0.281250 0.078106 0.078085
0.143750 0.293750 0.074310 0.074289
0.143750 0.306250 0.070398 0.070379
0.143750 0.318750 0.066379 0.066360
0.143750 0.331250 0.062256 0.062239
0.143750 0.343750 0.058038 0.058022
0.143750 0.356250 0.053731 0.053716
0.143750 0.368750 0.049340 0.049327
0.143750 0.381250 0.044873 0.044861
0.143750 0.393750 0.040338 0.040327
0.143750 0.406250 0.035740 0.035730
0.143750 0.418750 0.031087 0.031078
0.143750 0.431250 0.026386 0.026378
0.143750 0.443750 0.021644 0.021638
0.143750 0.456250 0.016869 0.016864
0.143750 0.468750 0.012068 0.012065
0.143750 0.481250 0.007248 0.007246
0.143750 0.493750 0.002417 0.002417
0.156250 0.006250 0.131844 0.131811
0.156250 0.018750 0.131641 0.131607
0.156250 0.031250 0.131234 0.131201
0.156250 0.043750 0.130626 0.130593
0.156250 0.056250 0.129816 0.129783
0.156250 0.068750 0.128806 0.128773
0.156250 0.081250 0.127597 0.127564
0.156250 0.093750 0.126191 0.126159
0.156250 0.106250 0.124591 0.124559
0.156250 0.118750 0.122799 0.122768
0.156250 0.131250 0.120817 0.120786
0.156250 0.143750 0.118649 0.118619
0.156250 0.156250 0.116298 0.116269
0.156250 0.168750 0.113768 0.113739
0.156250 0.181250 0.111063 0.111034
0.156250 0.193750 0.108186 0.108158
0.156250 0.206250 0.105142 0.105116
0.156250 0.218750 0.101936 0.101911
0.156250 0.231250 0.098573 0.098548
0.156250 0.243750 0.095059 0.095034
0.156250 0.256250 0.091397 0.091374
0.156250 0.268750 0.087595 0.087572
0.156250 0.281250 0.083657 0.083636
0.156250 0.293750 0.079591 0.079570
0.156250 0.306250 0.075401 0.075382
0.156250 0.318750 0.071096 0.071078
0.156250 0.331250 0.066681 0.066664
0.156250 0.343750 0.062163 0.062147
0.156250 0.356250 0.057549 0.057534
0.156250 0.368750 0.052847 0.052833
0.156250 0.381250 0.048063 0.048050
0.156250 0.393750 0.043204 0.043193
0.156250 0.406250 0.038280 0.038270
0.156250 0.418750 0.033296 0.033287
0.156250 0.431250 0.028261 0.028254
0.156250 0.443750 0.023182 0.023176
0.156250 0.456250 0.018068 0.018063
0.156250 0.468750 0.012925 0.012922
0.156250 0.481250 0.007763 0.007761
0.156250 0.493750 0.002589 0.002588
0.168750 0.006250 0.140280 0.140246
0.168750 0.018750 0.140063 0.140030
0.168750 0.031250 0.139631 0.139598
0.168750 0.043750 0.138984 0.138951
0.168750 0.056250 0.138122 0.138089
0.168750 0.068750 0.137047 0.137014
0.168750 0.081250 0.135761 0.135728
0.168750 0.093750 0.134265 0.134233
0.168750 0.106250 0.132563 0.132531
0.168750 0.118750 0.130656 0.130625
0.168750 0.131250 0.128547 0.128517
0.168750 0.143750 0.126241 0.126211
0.168750 0.156250 0.123739 0.123710
0.168750 0.168750 0.121047 0.121019
0.168750 0.181250 0.118169 0.118141
0.168750 0.193750 0.115108 0.115081
0.168750 0.206250 0.111869 0.111843
0.168750 0.218750 0.108459 0.108433
0.168750 0.231250 0.104880 0.104856
0.168750 0.243750 0.101141 0.101117
0.168750 0.256250 0.097245 0.097222
0.168750 0.268750 0.093199 0.093177
0.168750 0.281250 0.089010 0.088989
0.168750 0.293750 0.084683 0.084663
0.168750 0.306250 0.080226 0.080207
0.168750 0.318750 0.075645 0.075627
0.168750 0.331250 0.070947 0.070930
0.168750 0.343750 0.066140 0.066124
0.168750 0.356250 0.061231 0.061217
0.168750 0.368750 0.056228 0.056214
0.168750 0.381250 0.051138 0.051126
0.168750 0.393750 0.045969 0.045958
0.168750 0.406250 0.040729 0.040719
0.168750 0.418750 0.035426 0.035418
0.168750 0.431250 0.030069 0.030062
0.168750 0.443750 0.024665 0.024660
0.168750 0.456250 0.019224 0.019219
0.168750 0.468750 0.013752 0.013749
0.168750 0.481250 0.008260 0.008258
0.168750 0.493750 0.002755 0.002754
0.181250 0.006250 0.148403 0.148370
0.181250 0.018750 0.148174 0.148141
0.181250 0.031250 0.147717 0.147684
0.181250 0.043750 0.147032 0.146999
0.181250 0.056250 0.146120 0.146087
0.181250 0.068750 0.144983 0.144951
0.181250 0.081250 0.143622 0.143590
0.181250 0.093750 0.142040 0.142008
0.181250 0.106250 0.140239 0.140208
0.181250 0.118750 0.138222 0.138191
0.181250 0.131250 0.135991 0.135961
0.181250 0.143750 0.133551 0.133521
0.181250 0.156250 0.130905 0.130876
0.181250 0.168750 0.128057 0.128028
0.181250 0.181250 0.125012 0.124984
0.181250 0.193750 0.121773 0.121746
0.181250 0.206250 0.118348 0.118321
0.181250 0.218750 0.114739 0.114714
0.181250 0.231250 0.110954 0.110929
0.181250 0.243750 0.106997 0.106974
0.181250 0.256250 0.102876 0.102853
0.181250 0.268750 0.098596 0.098574
0.181250 0.281250 0.094164 0.094143
0.181250 0.293750 0.089587 0.089567
0.181250 0.306250 0.084871 0.084852
0.181250 0.318750 0.080025 0.080007
0.181250 0.331250 0.075055 0.075039
0.181250 0.343750 0.069970 0.069955
0.181250 0.356250 0.064777 0.064762
0.181250 0.368750 0.059484 0.059471
0.181250 0.381250 0.054099 0.054087
0.181250 0.393750 0.048631 0.048620
0.181250 0.406250 0.043087 0.043078
0.181250 0.418750 0.037478 0.037469
0.181250 0.431250 0.031810 0.031803
0.181250 0.443750 0.026094 0.026088
0.181250 0.456250 0.020337 0.020332
0.181250 0.468750 0.014549 0.014546
0.181250 0.481250 0.008738 0.008736
0.181250 0.493750 0.002914 0.002914
0.193750 0.006250 0.156214 0.156181
0.193750 0.018750 0.155973 0.155940
0.193750 0.031250 0.155492 0.155459
0.193750 0.043750 0.154770 0.154738
0.193750 0.056250 0.153811 0.153778
0.193750 0.068750 0.152614 0.152582
0.193750 0.081250 0.151181 0.151150
0.193750 0.093750 0.149516 0.149485
0.193750 0.106250 0.147620 0.147589
0.193750 0.118750 0.145497 0.145466
0.193750 0.131250 0.143149 0.143119
0.193750 0.143750 0.140580 0.140551
0.193750 0.156250 0.137795 0.137766
0.193750 0.168750 0.134797 0.134769
0.193750 0.181250 0.131591 0.131564
0.193750 0.193750 0.128183 0.128156
0.193750 0.206250 0.124576 0.124550
0.193750 0.218750 0.120778 0.120753
0.193750 0.231250 0.116794 0.116769
0.193750 0.243750 0.112629 0.112605
0.193750 0.256250 0.108291 0.108268
0.193750 0.268750 0.103785 0.103763
0.193750 0.281250 0.099120 0.099099
0.193750 0.293750 0.094302 0.094282
0.193750 0.306250 0.089338 0.089320
0.193750 0.318750 0.084237 0.084219
0.193750 0.331250 0.079006 0.078989
0.193750 0.343750 0.073653 0.073637
0.193750 0.356250 0.068186 0.068172
0.193750 0.368750 0.062615 0.062601
0.193750 0.381250 0.056946 0.056934
0.193750 0.393750 0.051190 0.051179
0.193750 0.406250 0.045355 0.045346
0.193750 0.418750 0.039450 0.039442
0.193750 0.431250 0.033484 0.033477
0.193750 0.443750 0.027467 0.027461
0.193750 0.456250 0.021407 0.021403
0.193750 0.468750 0.015315 0.015311
0.193750 0.481250 0.009198 0.009196
0.193750 0.493750 0.003068 0.003067
0.206250 0.006250 0.163712 0.163679
0.206250 0.018750 0.163460 0.163427
0.206250 0.031250 0.162955 0.162923
0.206250 0.043750 0.162200 0.162167
0.206250 0.056250 0.161194 0.161161
0.206250 0.068750 0.159939 0.159907
0.206250 0.081250 0.158438 0.158407
0.206250 0.093750 0.156693 0.156662
0.206250 0.106250 0.154706 0.154675
0.206250 0.118750 0.152481 0.152450
0.206250 0.131250 0.150020 0.149990
0.206250 0.143750 0.147328 0.147299
0.206250 0.156250 0.144409 0.144380
0.206250 0.168750 0.141267 0.141239
0.206250 0.181250 0.137908 0.137880
0.206250 0.193750 0.134336 0.134309
0.206250 0.206250 0.130556 0.130530
0.206250 0.218750 0.126576 0.126550
0.206250 0.231250 0.122400 0.122375
0.206250 0.243750 0.118035 0.118012
0.206250 0.256250 0.113489 0.113466
0.206250 0.268750 0.108767 0.108745
0.206250 0.281250 0.103878 0.103857
0.206250 0.293750 0.098828 0.098809
0.206250 0.306250 0.093627 0.093608
0.206250 0.318750 0.088281 0.088263
0.206250 0.331250 0.082798 0.082782
0.206250 0.343750 0.077188 0.077173
0.206250 0.356250 0.071459 0.071445
0.206250 0.368750 0.065620 0.065607
0.206250 0.381250 0.059680 0.059668
0.206250 0.393750 0.053647 0.053637
0.206250 0.406250 0.047532 0.047523
0.206250 0.418750 0.041344 0.041336
0.206250 0.431250 0.035092 0.035085
0.206250 0.443750 0.028786 0.028780
0.206250 0.456250 0.022435 0.022430
0.206250 0.468750 0.016050 0.016046
0.206250 0.481250 0.009640 0.009638
0.206250 0.493750 0.003215 0.003214
0.218750 0.006250 0.170898 0.170865
0.218750 0.018750 0.170635 0.170602
0.218750 0.031250 0.170108 0.170076
0.218750 0.043750 0.169319 0.169287
0.218750 0.056250 0.168269 0.168237
0.218750 0.068750 0.166960 0.166928
0.218750 0.081250 0.165393 0.165361
0.218750 0.093750 0.163571 0.163540
0.218750 0.106250 0.161497 0.161466
0.218750 0.118750 0.159174 0.159143
0.218750 0.131250 0.156605 0.156575
0.218750 0.143750 0.153795 0.153766
0.218750 0.156250 0.150748 0.150719
0.218750 0.168750 0.147468 0.147440
0.218750 0.181250 0.143961 0.143934
0.218750 0.193750 0.140232 0.140205
0.218750 0.206250 0.136287 0.136261
0.218750 0.218750 0.132132 0.132106
0.218750 0.231250 0.127772 0.127748
0.218750 0.243750 0.123216 0.123193
